종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"03473K","SK우","KOSPI",,"175000","-500","-0.28","175500","176000","173000","228","39930000","99073625000","566135"
"096770","SK이노베이션","KOSPI",,"168000","-1500","-0.88","167500","168000","165500","133986","22364267500","15534214752000","92465564"
"096775","SK이노베이션우","KOSPI",,"100500","-500","-0.50","101000","101000","100000","334","33500500","125466813000","1248426"
"001510","SK증권","KOSPI",,"672","0","0.00","672","675","669","424473","285161920","317580594912","472590171"
"001515","SK증권우","KOSPI",,"2715","-10","-0.37","2715","2735","2715","1707","4642205","10622475510","3912514"
"285130","SK케미칼","KOSPI",,"80400","-2100","-2.55","82200","82300","80400","99676","8070586700","1387204153200","17253783"
"28513K","SK케미칼우","KOSPI",,"40400","-650","-1.58","41050","41050","40350","3161","128305700","85463331600","2115429"
"017670","SK텔레콤","KOSPI",,"48750","-50","-0.10","48750","49150","48750","489827","23962094650","10668115770000","218833144"
"000660","SK하이닉스","KOSPI",,"79000","600","0.77","78300","80100","78300","1813544","143667793100","57512186835000","728002365"
"048550","SM C&C","KOSDAQ","중견기업부","3155","20","0.64","3115","3210","3115","269804","857450020","301697253600","95625120"
"063440","SM Life Design","KOSDAQ","중견기업부","2495","-5","-0.20","2535","2565","2480","963126","2436032480","114842739230","46029154"
"064960","SNT모티브","KOSPI",,"43950","-1650","-3.62","45600","45750","43750","39330","1748809950","642686827200","14623136"
"100840","SNT에너지","KOSPI",,"19850","-400","-1.98","20250","20400","19700","35935","720494200","149008213350","7506711"
"003570","SNT중공업","KOSPI",,"9340","180","1.97","9160","9400","9030","54206","501489690","310580189980","33252697"
"036530","SNT홀딩스","KOSPI",,"16400","-100","-0.61","16500","16850","16350","7411","121756650","267383730400","16303886"
"005610","SPC삼립","KOSPI",,"70900","-400","-0.56","71100","71600","70600","11379","807342000","611796738100","8629009"
"011810","STX","KOSPI",,"5710","100","1.78","5550","6350","5280","7006101","41239398470","163428502340","28621454"
"077970","STX엔진","KOSPI",,"13100","-550","-4.03","13500","13850","13050","455665","6084107900","301416642400","23008904"
"071970","STX중공업","KOSPI",,"6500","-480","-6.88","6930","7050","6270","3118046","20564952490","184476773000","28381042"
"002820","SUN&L","KOSPI",,"3315","-55","-1.63","3335","3365","3310","9099","30265505","41795483535","12607989"
"289080","SV인베스트먼트","KOSDAQ","벤처기업부","2340","10","0.43","2350","2375","2325","99851","234296545","124567560000","53234000"
"084870","TBH글로벌","KOSPI",,"1775","-15","-0.84","1765","1790","1750","22761","40268415","37020853725","20856819"
"002710","TCC스틸","KOSPI",,"10100","100","1.00","10050","10200","9940","110562","1113626260","256398791900","25386019"
"089230","THE E&M","KOSDAQ","중견기업부","356","-4","-1.11","357","365","356","581426","208580022","63464131392","178270032"
"161570","THE MIDONG","KOSDAQ","중견기업부","1070","-10","-0.93","1075","1080","1055","11272","12067920","16673628100","15582830"
"032540","TJ미디어","KOSDAQ","중견기업부","6330","-60","-0.94","6380","6450","6280","23977","152126540","88187084970","13931609"
"022220","TKG애강","KOSDAQ","우량기업부","1495","15","1.01","1475","1500","1465","29565","43832410","77432895605","51794579"
"069260","TKG휴켐스","KOSPI",,"21300","200","0.95","21300","21550","21100","72229","1543819950","870713924400","40878588"
"048770","TPC","KOSDAQ","벤처기업부","3510","-10","-0.28","3480","3560","3455","43632","153852310","55099948410","15697991"
"246690","TS인베스트먼트","KOSDAQ","벤처기업부","1820","40","2.25","1775","1830","1755","230619","414776360","71427499780","39245879"
"317240","TS트릴리온","KOSDAQ","벤처기업부","686","5","0.73","679","695","679","185601","127547198","64791070750","94447625"
"002900","TYM","KOSPI",,"2795","200","7.71","2590","2810","2590","15623251","42919461220","425828722865","152353747"
"038340","UCI","KOSDAQ","투자주의환기종목(소속부없음)","1335","0","0.00","0","0","0","0","0","16641828315","12465789"
"024070","WISCOM","KOSPI",,"2765","-40","-1.43","2760","2805","2740","18718","51883690","42377601070","15326438"
"057030","YBM넷","KOSDAQ","중견기업부","3860","-85","-2.15","4330","4330","3860","498699","2032564650","62967010420","16312697"
"037270","YG PLUS","KOSPI",,"4575","145","3.27","4460","4605","4450","846127","3849060415","290189550750","63429410"
"040300","YTN","KOSDAQ","우량기업부","6290","500","8.64","5900","6450","5790","5850068","36648148040","264180000000","42000000"
"051390","YW","KOSDAQ","중견기업부","3440","-60","-1.71","3440","3455","3435","6584","22676980","39062465920","11355368"
"052220","iMBC","KOSDAQ","중견기업부","3530","25","0.71","3505","3650","3490","507558","1690994955","81190000000","23000000"
"079940","가비아","KOSDAQ","우량기업부","11000","400","3.77","10650","11050","10500","50970","550987600","148892524000","13535684"
"078890","가온미디어","KOSDAQ","우량기업부","7910","20","0.25","7800","8020","7770","269635","2136700250","129193112440","16332884"
"000500","가온전선","KOSPI",,"19150","700","3.79","18350","19300","18200","82211","1559796850","121773432900","6358926"
"399720","가온칩스","KOSDAQ","벤처기업부","16700","-550","-3.19","17000","17150","16650","150649","2532772200","191854944000","11488320"
"036620","감성코퍼레이션","KOSDAQ","중견기업부","1700","0","0.00","1695","1720","1685","168886","287268655","152309080900","89593577"
"000860","강남제비스코","KOSPI",,"20900","-50","-0.24","21000","21000","20750","3270","68225550","135850000000","6500000"
"217730","강스템바이오텍","KOSDAQ","기술성장기업부","2950","-15","-0.51","2965","2985","2935","62255","183795245","111916878750","37937925"
"035250","강원랜드","KOSPI",,"24100","150","0.63","23900","24300","23850","194538","4680766400","5155966050000","213940500"
"114190","강원에너지","KOSDAQ","중견기업부","8320","-50","-0.60","8550","8910","8220","1400265","12111708620","217343676160","26123038"
"094480","갤럭시아머니트리","KOSDAQ","우량기업부","4770","-10","-0.21","4700","4790","4670","150252","709597260","187126327260","39229838"
"011420","갤럭시아에스엠","KOSPI",,"1870","-50","-2.60","1910","1920","1835","118604","222071960","51517834280","27549644"
"039240","경남스틸","KOSDAQ","우량기업부","3190","30","0.95","3165","3235","3145","109588","348948750","86064936760","26979604"
"053950","경남제약","KOSDAQ","중견기업부","2665","0","0.00","2700","2965","2630","12160043","34246061180","82214090725","30849565"
"002100","경농","KOSPI",,"10500","-50","-0.47","10550","10600","10300","12585","130975450","204987037500","19522575"
"009450","경동나비엔","KOSPI",,"35700","350","0.99","35350","35800","35100","34180","1215688600","520098734400","14568592"
"267290","경동도시가스","KOSPI",,"28400","-1150","-3.89","29600","30450","28350","260893","7632903750","167429530400","5895406"
"012320","경동인베스트","KOSPI",,"113000","1500","1.35","109500","120000","108500","158012","18327714500","267247599000","2365023"
"011040","경동제약","KOSDAQ","우량기업부","8270","-90","-1.08","8390","8390","8160","115368","952130870","254457694820","30768766"
"000050","경방","KOSPI",,"11350","0","0.00","11250","11650","11200","9069","103900250","311163314500","27415270"
"214390","경보제약","KOSPI",,"8350","-620","-6.91","8880","9020","8300","923119","7880230380","199622281000","23906860"
"012610","경인양행","KOSPI",,"4585","-25","-0.54","4595","4645","4575","16509","75857325","190811033525","41616365"
"009140","경인전자","KOSPI",,"24700","-250","-1.00","24600","24700","24450","759","18648500","38798685900","1570797"
"024910","경창산업","KOSDAQ","중견기업부","2070","-45","-2.13","2105","2105","2065","17687","36908745","74145340350","35819005"
"013580","계룡건설","KOSPI",,"18600","-200","-1.06","18800","18800","18350","10670","197868900","166114870200","8930907"
"012200","계양전기","KOSPI",,"2860","35","1.24","2810","2860","2800","28738","81106650","93236000000","32600000"
"012205","계양전기우","KOSPI",,"5100","0","0.00","5140","5140","5060","1393","7098910","7140000000","1400000"
"002140","고려산업","KOSPI",,"3940","-95","-2.35","4010","4045","3940","370333","1470754510","98261334500","24939425"
"198440","고려시멘트","KOSDAQ","우량기업부","2700","5","0.19","2670","2720","2650","137036","368282105","86345892000","31979960"
"049720","고려신용정보","KOSDAQ","우량기업부","11250","-50","-0.44","11200","11450","11150","141213","1594285450","160875000000","14300000"
"010130","고려아연","KOSPI",,"587000","-9000","-1.51","596000","596000","585000","34081","20081850000","11659673746000","19863158"
"002240","고려제강","KOSPI",,"22500","300","1.35","22050","22700","21800","26396","587458550","517500000000","23000000"
"014570","고려제약","KOSDAQ","우량기업부","7900","-200","-2.47","7940","8070","7870","98605","784427700","86900000000","11000000"
"348150","고바이오랩","KOSDAQ","기술성장기업부","12150","-100","-0.82","12650","12650","12050","34883","428059000","208873067850","17191199"
"098460","고영","KOSDAQ GLOBAL","우량기업부","13950","250","1.82","13700","14150","13650","79081","1106900950","957733832250","68654755"
"035290","골드앤에스","KOSDAQ","중견기업부","5120","0","0.00","5120","5370","5070","58310","301536170","227450419200","44423910"
"038530","골드퍼시픽","KOSDAQ","중견기업부","489","-1","-0.20","489","492","472","489601","236262751","44996034759","92016431"
"900280","골든센츄리","KOSDAQ","외국기업(소속부없음)","402","4","1.01","391","409","389","2598835","1043628470","82572523776","205404288"
"215000","골프존","KOSDAQ GLOBAL","우량기업부","115400","-100","-0.09","115500","115700","113600","9118","1049018000","724182891000","6275415"
"121440","골프존뉴딘홀딩스","KOSDAQ","우량기업부","4865","-45","-0.92","4910","4920","4845","109013","530176670","208401119570","42836818"
"183410","골프존데카","KONEX","일반기업부","2585","-40","-1.52","2600","2600","2400","576","1423690","10627351185","4111161"
"366030","공구우먼","KOSDAQ","중견기업부","13950","550","4.10","13400","14150","12950","3822949","52285587500","310577220000","22263600"
"076340","관악산업","KONEX","일반기업부","5790","100","1.76","5700","5790","5610","6315","35968590","28205753400","4871460"
"009290","광동제약","KOSPI",,"6190","-160","-2.52","6350","6350","6160","169491","1055655120","324485067690","52420851"
"014200","광림","KOSDAQ","중견기업부","1125","-35","-3.02","1160","1165","1120","1363918","1549336790","102045033000","90706696"
"017040","광명전기","KOSPI",,"2245","-20","-0.88","2235","2280","2220","79893","179668135","97292945675","43337615"
"029480","광무","KOSDAQ","중견기업부","3275","395","13.72","2960","3390","2910","1641043","5349274090","117450732225","35862819"
"017900","광전자","KOSPI",,"2220","-20","-0.89","2220","2255","2210","28660","63643810","128635153860","57943763"
"037710","광주신세계","KOSPI",,"33400","200","0.60","33050","33450","33050","3588","119612950","267200000000","8000000"
"026910","광진실업","KOSDAQ","중견기업부","5030","-10","-0.20","5040","5060","4955","26092","130749065","32219187150","6405405"
"355150","교보10호스팩","KOSDAQ","SPAC(소속부없음)","2400","0","0.00","0","0","0","0","0","12768000000","5320000"
"397880","교보11호스팩","KOSDAQ","SPAC(소속부없음)","2040","10","0.49","2045","2045","2040","7499","15298140","9057600000","4440000"
"421800","교보12호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","2005","2010","2000","20356","40771930","11960000000","5980000"
"440790","교보13호스팩","KOSDAQ","SPAC(소속부없음)","1995","0","0.00","1995","2000","1995","16044","32008105","8079750000","4050000"
"030610","교보증권","KOSPI",,"5830","-10","-0.17","5880","5880","5720","13412","78125490","376928715680","64653296"
"339770","교촌에프앤비","KOSPI",,"9920","-30","-0.30","10000","10000","9900","17901","177722550","247826796800","24982540"
"053270","구영테크","KOSDAQ","중견기업부","2460","-65","-2.57","2485","2490","2455","60249","148802555","64929668040","26394174"
"007690","국도화학","KOSPI",,"46450","-50","-0.11","46150","46450","45850","4583","211973000","418543113200","9010616"
"005320","국동","KOSPI",,"1215","-40","-3.19","1250","1255","1210","185547","227577040","67556959740","55602436"
"001140","국보","KOSPI",,"850","-24","-2.75","874","876","825","498654","425626727","87973254100","103497946"
"066620","국보디자인","KOSDAQ","우량기업부","17550","50","0.29","17500","17550","17300","6210","108407300","131625000000","7500000"
"043650","국순당","KOSDAQ","우량기업부","6900","-50","-0.72","6920","6990","6820","13240","91667030","123222297600","17858304"
"006050","국영지앤엠","KOSDAQ","중견기업부","1665","-45","-2.63","1710","1715","1665","305948","513351335","58100579595","34895243"
"060480","국일신동","KOSDAQ","중견기업부","2805","0","0.00","2765","2830","2765","17580","49022140","31107450000","11090000"
"078130","국일제지","KOSDAQ","중견기업부","2360","-30","-1.26","2355","2420","2355","543381","1296181355","301177236280","127617473"
"307750","국전약품","KOSDAQ","우량기업부","7350","180","2.51","7170","7590","7170","1344722","9928092770","360659127150","49069269"
"002720","국제약품","KOSPI",,"5770","-430","-6.94","6100","6190","5770","1235121","7348438280","116526009730","20195149"
"243870","굿센","KONEX","일반기업부","15000","200","1.35","14500","15000","13800","52","739700","38757075000","2583805"
"035080","그래디언트","KOSDAQ","중견기업부","17250","200","1.17","17100","17500","16900","260149","4474908150","267850824000","15527584"
"204020","그리티","KOSDAQ","중견기업부","3035","-20","-0.65","3010","3050","3000","19220","58121405","61147450050","20147430"
"083420","그린케미칼","KOSPI",,"10700","50","0.47","10650","11000","10350","389067","4157915650","256800000000","24000000"
