종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"131180","딜리","KOSDAQ","중견기업부","1600","-10","-0.62","1620","1625","1595","53963","86651120","46960000000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","6340","10","0.16","6330","6470","6300","21619","137942820","59070629560","9317134"
"317120","라닉스","KOSDAQ","기술성장기업부","5380","-60","-1.10","5380","5460","5370","9609","51922170","51970800000","9660000"
"042510","라온시큐어","KOSDAQ","중견기업부","2340","-5","-0.21","2315","2380","2305","84073","196509775","90480185640","38666746"
"232680","라온테크","KOSDAQ","기술성장기업부","9280","0","0.00","9240","9360","9180","30316","281329180","115821211520","12480734"
"300120","라온피플","KOSDAQ","벤처기업부","4810","-120","-2.43","4940","4940","4640","72864","351758755","99951857720","20780012"
"171120","라이온켐텍","KOSDAQ","중견기업부","8270","-150","-1.78","8350","8430","8270","14979","124330330","156249873520","18893576"
"069540","라이트론","KOSDAQ","벤처기업부","3100","20","0.65","3100","3175","3055","53974","167991350","80792063600","26061956"
"285770","라이프사이언스테크놀로지","KONEX","일반기업부","1390","0","0.00","0","0","0","0","0","4928078200","3545380"
"347700","라이프시맨틱스","KOSDAQ","기술성장기업부","4490","-65","-1.43","4560","4585","4480","14404","64943280","45923495500","10227950"
"214260","라파스","KOSDAQ","기술성장기업부","18000","-150","-0.83","18250","18350","17850","24215","436028700","155113488000","8617416"
"403360","라피치","KONEX","일반기업부","11000","450","4.27","10850","11000","10850","234","2559000","31944000000","2904000"
"115390","락앤락","KOSPI",,"6480","-10","-0.15","6490","6620","6410","36147","235262790","325298877120","50200444"
"200350","래몽래인","KOSDAQ","기술성장기업부","27050","-200","-0.73","27450","29200","26900","1164088","32590414900","169374088950","6261519"
"171010","램테크놀러지","KOSDAQ","벤처기업부","6180","-70","-1.12","6280","6280","6140","32490","201145060","85506832260","13836057"
"084650","랩지노믹스","KOSDAQ","우량기업부","6360","60","0.95","6260","6450","6140","766793","4863954730","216186722280","33991623"
"217500","러셀","KOSDAQ","벤처기업부","3060","50","1.66","2980","3085","2960","242681","734271975","97344720000","31812000"
"092590","럭스피아","KONEX","일반기업부","1900","-330","-14.80","1900","1900","1900","1","1900","13853086200","7291098"
"141080","레고켐바이오","KOSDAQ GLOBAL","기술성장기업부","37650","-1500","-3.83","39000","39050","37600","129451","4934250550","917646386700","24373078"
"038390","레드캡투어","KOSDAQ","우량기업부","19150","-100","-0.52","19250","19350","19000","7011","134390000","164488542000","8589480"
"294140","레몬","KOSDAQ","기술성장기업부","3855","-15","-0.39","3970","4005","3825","102857","400486735","142635000000","37000000"
"228670","레이","KOSDAQ","우량기업부","22300","-400","-1.76","22650","22850","22200","40090","899192600","303880204500","13626915"
"228850","레이언스","KOSDAQ","우량기업부","10950","-150","-1.35","11050","11150","10850","34148","374906650","181671603300","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","7230","-160","-2.17","7390","7600","7210","108159","799053750","60918331560","8425772"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","4915","75","1.55","4815","4950","4785","365889","1789699870","323065643420","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","32700","450","1.40","32150","32950","31800","159091","5186806250","548844419100","16784233"
"179720","렌딩머신","KONEX","일반기업부","5600","-200","-3.45","5800","6000","5600","39","224300","8187446400","1462044"
"215100","로보로보","KOSDAQ","벤처기업부","6120","-70","-1.13","6140","6210","6090","66273","407007070","124532538480","20348454"
"090360","로보스타","KOSDAQ","중견기업부","19900","-200","-1.00","20050","20400","19850","27966","561266900","194025000000","9750000"
"238500","로보쓰리","KONEX","일반기업부","540","-58","-9.70","600","600","514","457774","240946712","9080318700","16815405"
"108490","로보티즈","KOSDAQ","기술성장기업부","24450","200","0.82","24050","24550","23800","135634","3297642850","291747742350","11932423"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","262","0","0.00","0","0","0","0","0","47200988066","180156443"
"223220","로지스몬","KONEX","일반기업부","398","-31","-7.23","365","399","365","5","1958","17682264400","44427800"
"067730","로지시스","KOSDAQ","중견기업부","4365","10","0.23","4370","4390","4280","8502","36990845","42226669530","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","8390","-120","-1.41","8510","8520","8300","70309","588880380","128338499170","15296603"
"032350","롯데관광개발","KOSPI",,"12800","0","0.00","12700","13050","12650","739803","9515716650","925857932800","72332651"
"089860","롯데렌탈","KOSPI",,"28600","50","0.18","28500","28800","28350","18505","527540750","1047734201800","36634063"
"330590","롯데리츠","KOSPI",,"4140","-25","-0.60","4165","4170","4110","235778","978629645","1005891179760","242968884"
"000400","롯데손해보험","KOSPI",,"1500","-10","-0.66","1500","1515","1500","19075","28746035","465504480000","310336320"
"023530","롯데쇼핑","KOSPI",,"87800","-2200","-2.44","89600","90400","87800","75515","6690560300","2483752689000","28288755"
"004000","롯데정밀화학","KOSPI",,"59500","-900","-1.49","60100","60700","59500","32594","1957930000","1535100000000","25800000"
"286940","롯데정보통신","KOSPI",,"23150","200","0.87","22950","23300","22950","9775","225902400","356425062650","15396331"
"280360","롯데제과","KOSPI",,"124000","-500","-0.40","123500","125000","122500","6452","796777000","1169887176000","9434574"
"004990","롯데지주","KOSPI",,"32150","-800","-2.43","32800","32850","32100","113424","3673450350","3372831969550","104909237"
"00499K","롯데지주우","KOSPI",,"42850","-1200","-2.72","44050","44200","42850","620","26807950","34520088550","805603"
"005300","롯데칠성","KOSPI",,"167000","2500","1.52","165500","168500","163500","28412","4758261500","1549573628000","9278884"
"005305","롯데칠성우","KOSPI",,"75000","200","0.27","74800","75100","74100","682","51086800","58148250000","775310"
"011170","롯데케미칼","KOSPI",,"169500","-6000","-3.42","174500","175500","168000","149131","25428970000","5809683520500","34275419"
"071840","롯데하이마트","KOSPI",,"13000","0","0.00","13100","13200","13000","14250","186260500","306900256000","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","28700","800","2.87","29000","31350","28350","507905","15086760550","350932923600","12227628"
"038060","루멘스","KOSDAQ","중견기업부","1125","5","0.45","1130","1145","1110","46572","52273435","54115952625","48103069"
"162120","루켄테크놀러지스","KONEX","일반기업부","3665","-50","-1.35","3775","3775","3520","502","1785990","40278115440","10989936"
"253610","루트락","KONEX","일반기업부","2645","305","13.03","2645","2645","2645","1","2645","20558376235","7772543"
"085370","루트로닉","KOSDAQ","중견기업부","20350","-200","-0.97","20300","20500","19950","203093","4098887450","536645291600","26370776"
"08537M","루트로닉3우C","KOSDAQ","중견기업부","28850","0","0.00","28350","28850","28300","29","826750","5985653750","207475"
"060240","룽투코리아","KOSDAQ","벤처기업부","3095","-70","-2.21","3150","3205","3080","574973","1801058865","78703633980","25429284"
"058470","리노공업","KOSDAQ GLOBAL","우량기업부","161200","-1800","-1.10","159200","162300","158000","41316","6638379300","2457070044000","15242370"
"039980","리노스","KOSDAQ","중견기업부","967","11","1.15","958","967","950","155207","148887149","44205047332","45713596"
"019570","리더스 기술투자","KOSDAQ","중견기업부","406","-74","-15.42","480","480","396","5800535","2482690871","52825172778","130111263"
"016100","리더스코스메틱","KOSDAQ","중견기업부","3105","15","0.49","3075","3150","3050","8027","24910065","59308275870","19100894"
"012700","리드코프","KOSDAQ","우량기업부","8040","-40","-0.50","8040","8090","8000","73175","587786220","212626925400","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","12600","0","0.00","12750","13050","12550","46184","589742950","77207961600","6127616"
"377450","리파인","KOSDAQ","중견기업부","7920","-70","-0.88","7990","8010","7910","4988","39730020","137253600000","17330000"
"277070","린드먼아시아","KOSDAQ","벤처기업부","3855","-5","-0.13","3860","3860","3790","10684","40886115","52782660000","13692000"
"042500","링네트","KOSDAQ","우량기업부","4355","-30","-0.68","4380","4385","4340","10415","45430510","66879203690","15356878"
"219420","링크제니시스","KOSDAQ","기술성장기업부","6190","300","5.09","6000","7190","5970","4607824","31168773600","70996248330","11469507"
"027740","마니커","KOSPI",,"1250","-10","-0.79","1250","1255","1240","126326","157601605","79389035000","63511228"
"195500","마니커에프앤지","KOSDAQ","중견기업부","3300","-15","-0.45","3315","3360","3300","28487","94855875","52562400000","15928000"
"357430","마스턴프리미어리츠","KOSPI",,"3720","20","0.54","3680","3730","3680","34751","128620330","98877600000","26580000"
"305090","마이크로디지탈","KOSDAQ","기술성장기업부","3775","0","0.00","3840","3885","3755","13019","49741165","55659355000","14744200"
"098120","마이크로컨텍솔","KOSDAQ","벤처기업부","6010","70","1.18","5970","6040","5900","44900","267786790","49959723660","8312766"
"147760","마이크로프랜드","KOSDAQ","벤처기업부","5050","-110","-2.13","5160","5170","4990","47235","239072970","54640323300","10819866"
"377480","마인즈랩","KOSDAQ","기술성장기업부","16050","100","0.63","15750","16200","15300","233489","3689219250","97571288400","6079208"
"038290","마크로젠","KOSDAQ","우량기업부","21550","750","3.61","20800","21700","20650","91338","1942990750","233632170000","10841400"
"001080","만호제강","KOSPI",,"36100","-1650","-4.37","38000","38000","36100","23780","877620900","149815000000","4150000"
"267980","매일유업","KOSDAQ GLOBAL","우량기업부","51300","0","0.00","51000","51800","50600","10155","521265400","402378629400","7843638"
"005990","매일홀딩스","KOSDAQ","우량기업부","8740","50","0.58","8790","8790","8700","1343","11723530","119897976960","13718304"
"093520","매커스","KOSDAQ","우량기업부","8990","-10","-0.11","8980","9020","8870","21020","188233660","145306197080","16163092"
"377030","맥스트","KOSDAQ","기술성장기업부","11900","-400","-3.25","12200","12450","11850","179769","2167061850","232893495800","19570882"
"088980","맥쿼리인프라","KOSPI",,"11150","-100","-0.89","11200","11250","11100","771085","8605687900","4514027849050","404845547"
"094800","맵스리얼티1","KOSPI",,"4130","-60","-1.43","4195","4195","4050","54742","227542075","383405787030","92834331"
"100590","머큐리","KOSDAQ","우량기업부","6180","130","2.15","6020","6270","6020","60331","372397580","93471857280","15124896"
"067280","멀티캠퍼스","KOSDAQ","우량기업부","35450","50","0.14","34950","35850","34900","7017","249028500","210104315550","5926779"
"072870","메가스터디","KOSDAQ","벤처기업부","11550","0","0.00","11550","11550","11450","8960","103201350","137687076450","11920959"
"215200","메가스터디교육","KOSDAQ GLOBAL","우량기업부","81900","1400","1.74","79300","83200","79200","93716","7690150400","971487972000","11861880"
"133750","메가엠디","KOSDAQ","우량기업부","2970","10","0.34","2960","2970","2870","230979","676280255","69519018690","23407077"
"235980","메드팩토","KOSDAQ","기술성장기업부","25000","-200","-0.79","24900","25650","24550","51357","1289860400","527017375000","21080695"
"200580","메디쎄이","KONEX","일반기업부","13650","0","0.00","13700","13700","13500","707","9636550","50860978350","3726079"
"041920","메디아나","KOSDAQ","우량기업부","5890","230","4.06","5570","6100","5550","2747139","16251715890","94240000000","16000000"
"233250","메디안디노스틱","KONEX","일반기업부","28450","0","0.00","0","0","0","0","0","49688892300","1746534"
"014100","메디앙스","KOSDAQ","중견기업부","3430","220","6.85","3215","3530","3200","264071","892261980","40474000000","11800000"
"236340","메디젠휴먼케어","KONEX","일반기업부","5800","180","3.20","5800","5800","5500","527","2921350","17484952600","3014647"
"054180","메디콕스","KOSDAQ","중견기업부","3270","-130","-3.82","3430","3440","3265","259883","865994650","81152907810","24817403"
"086900","메디톡스","KOSDAQ","우량기업부","132700","100","0.08","132100","133900","131200","21908","2898371300","873696401900","6583997"
"078160","메디포스트","KOSDAQ","벤처기업부","15150","50","0.33","15000","15250","14850","51147","770865400","246402539100","16264194"
